0,1,2,3,4,fold
0.10550784582105306,0.09012364780889433,0.0005639097744360902,0.0008948320225016451,0.802909764573115,1
0.1386357346651102,0.015964262336440816,0.0,0.0002915451895043732,0.8451084578089447,1
0.008104273425117256,0.14135998610016712,0.013763080186921248,0.004748287033055245,0.8320243732547392,1
0.05783720275545269,0.06698478648381766,0.0005229099258950005,0.008001998001998002,0.8666531028328366,1
0.026005887203366194,0.03858006443684194,0.0,0.00403615991851286,0.9313778884412788,1
0.04361811742353614,0.24339177161104167,0.0905419521183068,0.004166666666666667,0.6182814921804488,1
0.03627973645059976,0.06334370795774594,0.00877122877122877,0.0001998001998001998,0.8914055266206253,1
0.07027802431730333,0.4480567016608345,0.07462478931363883,0.008329246724608028,0.39871123798361524,1
0.4274726351337561,0.220428658558233,0.0011583011583011585,0.048066101065050645,0.3028743040846592,1
0.02478709404908917,0.04433410624801103,0.0012244897959183673,0.0007523009203681473,0.9289020089866133,1
0.09141953546533128,0.020585975499877746,0.00019047619047619048,0.00019047619047619048,0.8876135366538386,1
0.055411026324428944,0.04393218681482953,0.0038826038826038833,0.0005661005661005661,0.8962080824120372,1
0.18334049560085025,0.24400897675841812,0.006896596758723005,0.0005324133231109975,0.5652215175588978,1
0.37693343551665337,0.2385712751678826,0.00048267604579809917,0.0064370145761318545,0.377575598693534,1
0.01653956024683373,0.06762634016502989,0.013435417347025169,0.0007064796180874412,0.9016922026230237,1
0.07866096043525975,0.13917687186183225,0.0,0.002363540654356981,0.7797986270485511,1
0.22565111391578102,0.3496502074512315,0.1122262431229083,0.007486321764492099,0.3049861137455871,1
0.0906170870220048,0.029491523560240707,0.0001998001998001998,0.000491345389304573,0.8792002438286498,1
0.08077950626959347,0.13089798036781175,0.02654417283897927,0.0007342662279896637,0.7610440742956256,1
0.07324293890785954,0.021720812442548143,0.0009492387311936184,0.000679315314116603,0.9034076946042823,1
0.3364171391489907,0.17097342171778163,0.0031752672652545773,0.013446956268803562,0.47598721559916957,1
0.1932173489024509,0.3436166375161807,0.08596933298315547,0.0006396588486140724,0.3765570217495988,1
0.18253893829180923,0.2670657066401823,0.008143441934139609,0.006349600327375866,0.5359023128064929,1
0.265245801864874,0.38976641732594286,0.0021712365641301727,0.013687433828807346,0.32912911041624565,1
0.3730079055198868,0.24539174226090457,0.03417477356556276,0.03195276244073572,0.31547281621291007,1
0.176883638109068,0.4555650894169179,0.006860640245070066,0.010575149629433017,0.3501154825995112,1
0.06413303271158464,0.08527244714606282,0.005234941658782718,9.46073793755913e-05,0.8452649711041941,1
0.11087752033826619,0.03449839606239013,0.0016049059349254843,0.0024469886727257403,0.8505721889916924,1
0.3080764469048227,0.2090233913701182,0.001959218826688706,0.017222008888813825,0.4637189340095566,1
0.0505067254174397,0.023833821407350814,0.0,0.007589285714285714,0.9180701674609236,1
0.09543560070157871,0.024170925807399633,0.0025687043696197014,0.0009311358721047276,0.8768936332492973,1
0.15587096223650787,0.15749188020599858,0.019170579170263366,0.0019798099256072544,0.665486768461623,1
0.15935508256383976,0.1462772977346175,0.0005639097744360902,0.0021798777990728454,0.6916238321280337,1
0.0691253586847827,0.36811798801963197,0.1026653994207889,0.00195816515582611,0.45813308871897035,1
0.022148028199771734,0.07087510206162677,0.06806449360074278,0.0013238729774162847,0.8375885031604425,1
