0,1,2,3,4,fold
0.041665117937427415,0.05964796658811451,0.010752847687730943,0.0032201627804890557,0.884713905006238,1
0.04397289636525929,0.0690127323672304,0.008634707269382907,0.003902892626250283,0.8744767713718771,1
0.23523424923563635,0.3646021428389242,0.04808559370032873,0.01626670772799697,0.33581130649711377,1
0.03540000850068981,0.2463429045456097,0.01126758679151166,0.002999367625062009,0.7039901325371268,1
0.03675772844775711,0.08103525213332467,0.005330487060171953,0.0031800617579909804,0.8736964706007553,1
0.32715986779557665,0.3073779695601109,0.031199909480514685,0.032995188802175356,0.30126706436162254,1
0.04037647235873393,0.059952968979868744,0.007196151448430959,0.0032366286787596406,0.8892377785342067,1
0.42264504228072197,0.2282980390306619,0.010178210975399855,0.01842060102383387,0.3204581066893824,1
0.03848701830599038,0.06015934337640332,0.005443981109505275,0.0036108808110134776,0.8922987763970877,1
0.03207880886723193,0.19801098306612486,0.00465196525447815,0.0027752692461824545,0.7624829735659826,1
0.41802826113305297,0.21932224726309413,0.01077124421590233,0.012165253071457117,0.3397129943164935,1
0.35421248247723475,0.19381789050828033,0.00915594089050057,0.00937498817117136,0.4334386979528131,1
0.040448099702741686,0.06005932477775158,0.005434930156966574,0.0032423704165157065,0.8908152749460245,1
0.03566969610126297,0.10823669828329169,0.005172704123386875,0.003085931619849805,0.8478349698722086,1
0.36337221955600385,0.24250938661858973,0.011486706859108513,0.012051393006907279,0.3705802939593905,1
0.04126048368748385,0.10774212721866498,0.013182216446334579,0.0035802782821795897,0.8342348943653369,1
0.09959028544659361,0.5012158235410128,0.027523217208644632,0.010742743529841732,0.3609279302739071,1
0.13469015345338922,0.39713843558620177,0.05108611670833546,0.007668571686517511,0.40941672256555606,1
0.4491503307454318,0.21991393157002326,0.010019491010287864,0.010651039642169888,0.3102652070320871,1
0.038287470940263676,0.060089809938152966,0.007111264282699299,0.003244016192298134,0.891267438646586,1
0.19360869395066563,0.13339609107876627,0.00844037886949812,0.010122957190410307,0.6544318789106598,1
0.03675772844775711,0.08103525213332467,0.005330487060171953,0.0031800617579909804,0.8736964706007553,1
0.03577383281741864,0.10563321936479245,0.00518780569362524,0.0030949409140209627,0.8503102012101427,1
0.2092616416824474,0.31297145022533523,0.02157181181305182,0.02519013454164291,0.4310049617375226,1
0.03562474159802065,0.10936058720358431,0.005166184966519762,0.0030820424215057454,0.8467664438103696,1
0.14357946978062547,0.33206651682334903,0.051313637885533656,0.02386899095427477,0.449171384556217,1
0.04170351209712241,0.05970293183645738,0.009777645518355128,0.003286746912193351,0.8855291636358718,1
0.1188070023985984,0.4272663739779023,0.0382471383598385,0.007790745944151323,0.4078887393195094,1
0.23180589243230126,0.304228321366845,0.013835732946729568,0.014515897143090678,0.4356141561110335,1
0.037111214452430055,0.15429235376812098,0.016975094050237102,0.0036046685566544123,0.7880166691725574,1
0.03652128471040836,0.08694648410148549,0.005296198753042541,0.0031596060410897606,0.868076426393974,1
0.1733125533512325,0.49276443406847414,0.010052731379044045,0.00992847719360362,0.3139418040076456,1
0.0553904920263161,0.0696474881777614,0.007573598729700238,0.003759998236541195,0.863628422829681,1
0.0366426977201532,0.08391108772092602,0.005313805675578607,0.003170109978234868,0.8709622989051072,1
0.11947549044237878,0.42000907987243596,0.019410779593684466,0.008110193950972849,0.43299445614052806,1
0.03549776863917092,0.1957448847725059,0.012256953322490377,0.002743508215527872,0.7537568850503049,1
0.11562826776543944,0.5108795009333056,0.03191739148035957,0.03233946275035816,0.3092353770705371,1
0.07144508612905509,0.28110609824051375,0.020589367072147684,0.0063608948865427305,0.6204985536717407,1
0.03753111371697152,0.06014453317039184,0.005442640894050297,0.004802604587155908,0.8920791076314305,1
0.03758958936396923,0.06023824183347697,0.0054511208435145155,0.003252029455651441,0.8934690185033878,1
0.03757612724677598,0.06021666845944446,0.005449168610758808,0.003608998984146981,0.8931490366988737,1
0.04395465291128063,0.06898410039820053,0.0092230933199272,0.0037241844987230357,0.8741139688718685,1
0.07700830123821069,0.1784177733757512,0.03333820315672869,0.005227450890256389,0.7060082713390531,1
0.03731952405337046,0.11273219382135674,0.006510351795787368,0.0031189439570538323,0.8403189863724316,1
0.04386236922626075,0.06883926688068018,0.011303249524677221,0.003716365497855715,0.872278748870526,1
0.03758377750530066,0.060228928186962,0.005450278026541417,0.003406140166382829,0.893330876114813,1
0.1139750788483541,0.5164189718450953,0.016667534136359234,0.006489160790269309,0.346449254379922,1
0.15833515256288566,0.4087698949375139,0.03535461286994399,0.007309216207680726,0.3902311234219758,1
0.12041375250080674,0.489146422491188,0.01756323302182548,0.006855746091451044,0.36602084589472866,1
0.03758958936396923,0.06023824183347697,0.0054511208435145155,0.003252029455651441,0.8934690185033878,1
0.24838456246092785,0.2573385494076435,0.01254368994752535,0.013396695450448687,0.46833650273345456,1
0.03949682023620434,0.08067984818099254,0.006792599380201888,0.0031661146610461747,0.869864617541555,1
0.03940862426562077,0.05993820945044583,0.008062598175326818,0.0035717066919265634,0.8890188614166801,1
0.0366426977201532,0.08391108772092602,0.005313805675578607,0.003170109978234868,0.8709622989051072,1
0.10683629227055076,0.07501971636082541,0.00539534869682489,0.005762247284707304,0.8069863953870916,1
0.11041590338949948,0.46632404399179367,0.0363972572576463,0.0077824152057995085,0.379080380155261,1
