prob_class_0,prob_class_1,prob_class_2,prob_class_3,prob_class_4,true_label,pred_label
0.21084866257822474,0.12169344324991782,0.033153780083863445,0.024371138820757976,0.6099329752672361,0,4
0.09699845352463204,0.14927922141867106,0.029913903803863686,0.03200061992704122,0.691807801325792,0,4
0.1430322052852498,0.08251235230988531,0.03349774560429277,0.019075777776649976,0.7218819190239223,0,4
0.14623256324407688,0.1277083263084626,0.04583773139756096,0.023566110891434892,0.6566552681584648,0,4
0.13487158311244513,0.08231001899751668,0.0239444601683549,0.014983909570997832,0.7438900281506855,4,4
0.0941905380618646,0.06213623298958197,0.008858417743222076,0.00638037365176742,0.8284344375535639,4,4
0.06868746942515508,0.22516925528948567,0.026177741257209737,0.013141179007012374,0.6668243550211371,0,4
0.1634564079382882,0.14601159625391844,0.031665756789007606,0.01107367494490261,0.6477925640738831,4,4
0.1553443673919563,0.129999138468124,0.025109457216892565,0.009802397630715921,0.6797446392923112,4,4
0.10912324861496511,0.5199412465454598,0.04533650527180324,0.0380965508942245,0.28750244867354735,4,1
0.04891104086010635,0.0889029589304864,0.009764440103335697,0.01575190764713116,0.8366696524589404,1,4
0.05648696056599337,0.08058835492433294,0.010766757122950676,0.013006986553023138,0.8391509408336999,4,4
0.10474548662000381,0.3044471935989765,0.01256542149022593,0.01434677768286868,0.563895120607925,1,4
0.02862394686540268,0.05553194948068745,0.01211673937760582,0.013029899136313014,0.890697465139991,4,4
0.08113147939575453,0.2507410450238662,0.025203254442968778,0.016025751936096885,0.6268984692013135,4,4
0.15721034254646238,0.2293108682601139,0.028542312936213406,0.021774201318274514,0.5631622749389358,4,4
0.0720391163567568,0.25638172937962966,0.02958562100492094,0.013185197325173566,0.628808335933519,0,4
0.07715929908898067,0.2219167151105294,0.02527546151692266,0.012994669327778579,0.6626538549557888,4,4
0.08068768553419992,0.13318253592390927,0.010482289212430851,0.010392482316080911,0.765255007013379,1,4
0.19846229631245185,0.15056476218270654,0.04905051994417295,0.031845452834374996,0.5700769687262937,4,4
0.04893348861922897,0.06295314557845275,0.006202977517408407,0.005465695167813832,0.876444693117096,4,4
0.12263387411519955,0.22440964792553222,0.025237276544168102,0.020844689612219833,0.6068745118028803,1,4
0.052698761358578476,0.09291755261152569,0.030347983209577663,0.012507779982706609,0.8115279228376117,4,4
0.12321002458579604,0.2643000457231523,0.009483506495553677,0.017750532165456127,0.5852558910300418,1,4
0.09828777178796842,0.18762372318817896,0.008148746936999027,0.011481317640408103,0.6944584404464456,4,4
0.1030687278130394,0.1251603946399599,0.0049349884584104645,0.007891526329238376,0.758944362759352,4,4
0.020649453600742013,0.06993067279658226,0.009007838027319352,0.007579228126968286,0.8928328074483881,4,4
0.06894934339227111,0.14896719569262193,0.003684471804348301,0.0102723867489073,0.7681266023618514,4,4
0.06282597616975652,0.33805558756319226,0.03095617448583308,0.01205926516789194,0.5561029966133263,4,4
0.05602155629796313,0.34512469310653887,0.030417408466198406,0.010539014094028895,0.5578973280352707,4,4
0.19804635285539113,0.1987474985596886,0.007551671960250507,0.01728438506865459,0.5783700915560152,4,4
0.24187705366422815,0.10270110584630185,0.007511314118626282,0.01454278989497895,0.6333677364758648,4,4
0.16389606528341294,0.12827208149387212,0.01232618598127701,0.02090584478824285,0.674599822453195,4,4
0.057862036795037805,0.16376240887330556,0.026896225521632188,0.014967962373896755,0.7365113664361277,4,4
0.08496772938265038,0.30612411526532274,0.041811844471032096,0.019588518371732633,0.5475077925092622,1,4
0.0506506062848653,0.1652645474330042,0.048458194479627056,0.019282301880993374,0.7163443499215101,4,4
0.06708705851470381,0.046532222172906756,0.023907003623824287,0.021540015491739086,0.840933700196826,4,4
0.24300805830721234,0.12717477063007349,0.015915236629082858,0.020553127967202114,0.5933488064664293,1,4
0.15756834005217085,0.0917829422524593,0.0038563350029010724,0.010304374969443026,0.7364880077230257,4,4
0.12746718557219794,0.07662233618098616,0.005765339446338357,0.004836583550360079,0.7853085552501174,4,4
0.08117683847630223,0.2281169695025339,0.006856468381545988,0.020152732939635553,0.6636969906999823,4,4
0.06742280545965972,0.07426372237273024,0.009558259254952316,0.009208468964081756,0.839546743948576,4,4
0.06697624582306,0.05406019878932989,5.501927102288025e-05,0.00010524920237331272,0.8788032869142138,4,4
0.08451756398388278,0.13424488405651497,0.012136086583609752,0.00993333626635115,0.7591681291096413,4,4
0.21619608632068782,0.11253556745965743,0.005068843454442458,0.005674715858683214,0.660524786906529,4,4
0.1324525820923966,0.07501555200124667,0.0033247865035733455,0.003370372859789334,0.7858367065429941,4,4
0.1552453526311801,0.10722812096898446,0.005034848634910007,0.005378048118920594,0.7271136296460049,4,4
0.1300500983149132,0.12002172430250264,0.029829969438637065,0.034983593280263986,0.6851146146636831,4,4
0.11523425596563988,0.08317064640499154,0.01993792537500524,0.02141525993985267,0.7602419123145105,4,4
0.11182510995873415,0.08727441928751563,0.015582293990880696,0.021731853221434616,0.763586323541435,4,4
0.10896496927861828,0.07250486562312938,0.01151682733057357,0.014394120417827502,0.7926192173498513,4,4
0.040830944969719424,0.1160305073260276,0.002275270429485214,0.008097701033192423,0.8327655762415752,4,4
0.14672745179999339,0.059687757699561084,0.014712375762891637,0.01099187006132736,0.7678805446762265,4,4
0.14485016266234338,0.4970617878954957,0.019896559962379504,0.035357990435784865,0.30283349904399653,1,1
0.11222262204895952,0.3970457350676702,0.012043072877331721,0.023595027887263566,0.45509354211877495,4,4
0.07583480055207338,0.07466154787374436,0.048776372562289644,0.02494344507622675,0.775783833935666,4,4
0.07581077528963477,0.1876284280186557,0.020361879918233204,0.02083418437122747,0.6953647324022489,4,4
0.2099192244242673,0.1453218422842335,0.04720156923353018,0.025623615446018884,0.57193374861195,4,4
0.041553362935492714,0.2700466750704993,0.010784991519446613,0.01207411414454585,0.6655408563300156,1,4
0.11624244240472935,0.18751229411610268,0.005818217028433788,0.01026515088198764,0.6801618955687466,4,4
0.052057664159786174,0.04858115614811093,0.008219420995161597,0.007277837010192701,0.8838639216867485,4,4
0.05028652032795689,0.10770721648699073,0.016446802336939452,0.006525413028972565,0.8190340478191404,4,4
0.08632168059827698,0.1688070822978167,0.0010941009696391563,0.0015031266831587694,0.7422740094511084,4,4
0.05605633241551911,0.21910249745900107,0.0012438737096236063,0.0010873548413801934,0.7225099415744759,0,4
0.13943416066752623,0.32545689321316335,0.04011904552470543,0.04097756280175769,0.4540123377928474,4,4
0.10188019725358366,0.12781443958310643,0.024636052987027885,0.020138837201266944,0.725530472975015,1,4
0.09427501727488431,0.2645155432741918,0.014112275121315845,0.01390997899385767,0.6131871853357505,3,4
0.05134346386413978,0.0960047595643643,0.010354093292461581,0.008909261977010785,0.8333884213020236,4,4
0.14386998508854235,0.19072996971555276,0.016151276491493265,0.016610751653613066,0.6326380170507985,4,4
0.12079489516706828,0.06231528857819743,0.010677751594537616,0.007198936357002783,0.7990131283031939,4,4
0.10407376163658473,0.14438989684072953,0.019708192588468128,0.02385108053571751,0.7079770683985,4,4
0.08909255200282507,0.0965525436285385,0.015452008051395742,0.02169600122659782,0.7772068950906429,4,4
0.10532488593795118,0.12817351185274703,0.016737800679801434,0.013399782812702618,0.7363640187167977,4,4
0.17445830037013293,0.1442754570142755,0.011731338855145155,0.006857005413881792,0.6626778983465647,4,4
0.07731667241103997,0.13530810880346836,0.010357620675457094,0.02212944065058456,0.7548881574594499,4,4
0.050490721469513083,0.08599764069287165,0.007179121044463685,0.011859739286167086,0.8444727775069845,4,4
0.10377388412243074,0.3749176491533771,0.04041508362795154,0.019027746266533994,0.4618656368297067,1,4
0.03114465790203111,0.18063300729299386,0.0015680460749202213,0.0010667393043535692,0.7855875494257012,4,4
0.15652357034792833,0.23466460511221957,0.004187083178799806,0.001789942268519992,0.6028347990925322,4,4
