prob_class_0,prob_class_1,prob_class_2,prob_class_3,prob_class_4,true_label,pred_label
0.105988264,0.6479537,0.06371835,0.01610333,0.16623637,4,1
0.002116953,0.0029751293,0.0022742164,0.0011021693,0.99153155,4,4
0.0017531768,0.0020786654,0.00023481865,0.0004633828,0.9954699,4,4
0.0012958335,0.0019343968,0.00019304961,0.0003809569,0.9961958,4,4
0.0015028503,0.0017122569,0.00020440691,0.00040336896,0.9961771,4,4
0.0012011467,0.00131663,0.0002275574,0.00048700726,0.99676764,4,4
0.35663083,0.38669387,0.006998813,0.021041173,0.22863536,0,1
0.36288458,0.49029028,0.007121541,0.021410149,0.11829342,0,1
0.0039618695,0.007678035,0.00023437149,0.00050779554,0.98761785,4,4
0.2359956,0.05478412,0.003135998,0.0061906273,0.69989365,4,4
0.0010203558,0.0013688258,0.00070568745,0.0004085004,0.9964966,4,4
0.16892466,0.124498196,0.0032084621,0.004898932,0.6984697,4,4
0.14990112,0.67738855,0.04354868,0.024541296,0.10462029,1,1
0.0009603407,0.0018926072,0.00096486375,0.00044965127,0.9957326,4,4
0.0031870871,0.007079046,0.0024120584,0.0014905047,0.98583126,4,4
0.34182554,0.20676674,0.0051780688,0.009567239,0.43666238,4,4
0.4548253,0.29425427,0.0057737567,0.013071957,0.23207466,1,0
0.098422766,0.7847752,0.0032520224,0.009235771,0.10431427,1,1
0.00081151625,0.0015108963,0.0001641844,0.00033603917,0.99717736,4,4
0.041351136,0.7539775,0.025339799,0.009237436,0.17009416,1,1
0.002229705,0.044925936,0.0015799897,0.0007682973,0.9504961,4,4
0.36066782,0.17443086,0.0049476256,0.011767905,0.44818574,4,4
0.0003416983,0.0004589539,7.433273e-05,0.0002774904,0.9988475,4,4
0.010145222,0.0052937623,0.0040997514,0.0016580275,0.9788032,4,4
0.007629977,0.0056429803,0.0037365558,0.0017025698,0.98128784,4,4
0.029565368,0.011684947,0.0004918882,0.0008184708,0.95743936,4,4
0.40672657,0.49382028,0.0052367197,0.012455512,0.08176096,0,1
0.11225023,0.5255246,0.21483298,0.009841233,0.13755094,2,1
0.011571178,0.014153459,0.0003806563,0.00068373646,0.97321105,4,4
0.0016861618,0.000849872,0.00019017865,0.00034159972,0.99693215,4,4
0.012773547,0.008570955,0.0003151303,0.00058971194,0.97775066,4,4
0.00024678063,0.0002765265,7.092218e-05,0.00012739078,0.99927837,4,4
0.36601725,0.34886461,0.006088216,0.05489009,0.22413987,0,0
0.008593149,0.0066603436,0.00029088935,0.0011029366,0.98335266,4,4
0.0017385575,0.00085196964,0.00025519216,0.0010367307,0.9961176,4,4
0.30162695,0.06513785,0.0063016554,0.014267139,0.6126664,0,4
0.0075067393,0.0024988947,0.010030868,0.0012291453,0.9787344,4,4
0.010342303,0.18785605,0.013142224,0.002337445,0.786322,4,4
0.020300107,0.29383624,0.018568983,0.0038927095,0.66340196,4,4
0.031882357,0.120055005,0.0023068383,0.0049572894,0.8407985,4,4
0.0009208366,0.0010028967,0.00017446058,0.00036141937,0.99754035,4,4
0.016575113,0.91681063,0.017956935,0.0035232948,0.045134056,1,1
0.0018235496,0.00805329,0.0024956446,0.0009431795,0.9866844,4,4
0.002719892,0.0013870846,0.00028453203,0.0005472539,0.9950612,4,4
0.7414325,0.10497478,0.004546142,0.01320779,0.13583882,0,0
0.0014288897,0.0016294281,0.00025516757,0.0006649379,0.99602157,4,4
0.18428853,0.20862833,0.009351754,0.13366394,0.46406746,0,4
0.01772237,0.01917408,0.0014399306,0.007398561,0.95426506,4,4
0.003127043,0.0034562263,0.00034809392,0.002084574,0.9909841,4,4
0.56865555,0.16415744,0.004102346,0.012581904,0.25050274,0,0
0.7881912,0.13654481,0.0041848803,0.011883548,0.05919552,0,0
0.00048247867,0.0017990508,0.0005559413,0.00042397974,0.9967385,4,4
0.0041889427,0.007402559,0.0003088033,0.0005994057,0.9875003,4,4
0.0076282187,0.11046775,0.00076807116,0.0013559698,0.87978,4,4
0.0012898796,0.0022617471,0.0013129483,0.0005292587,0.9946062,4,4
0.0015331247,0.0010156333,0.00021503959,0.00037413227,0.99686205,4,4
0.0018889959,0.009388327,0.0001967323,0.00034501628,0.988181,4,4
0.5576314,0.32847813,0.005456304,0.01550316,0.09293107,0,0
0.5095522,0.2810893,0.005730576,0.021567484,0.18206047,0,0
0.1548817,0.7331449,0.004242605,0.015957883,0.0917729,1,1
0.644361,0.1751791,0.0045115496,0.011429787,0.16451856,0,0
0.004874771,0.013308086,0.0002666542,0.0004907418,0.98105973,4,4
0.00054193585,0.00054082833,8.180548e-05,0.00014693929,0.9986885,4,4
0.00051868113,0.0005720468,8.6527565e-05,0.00015542126,0.99866736,4,4
0.27350897,0.07787812,0.010030994,0.020279873,0.61830205,4,4
0.04511785,0.01548104,0.0022855517,0.004620747,0.9324948,4,4
0.021160968,0.03526976,0.0007540891,0.004430452,0.9383848,4,4
0.0007815148,0.0018361913,0.00018189687,0.0003345578,0.9968658,4,4
0.0021929038,0.018167727,0.00020188205,0.0004874937,0.97895,4,4
0.004499472,0.040981002,0.00044796936,0.005173495,0.9488981,4,4
0.0021561012,0.0015418207,0.00012998552,0.00053209026,0.99564004,4,4
0.70937574,0.13443363,0.004203281,0.009997487,0.14198986,0,0
0.0025233298,0.0015541514,0.000114883886,0.00022299663,0.99558467,4,4
0.00058267056,0.0016045155,0.00014265535,0.00029152413,0.9973787,4,4
0.001578035,0.02342133,0.00021306002,0.00037365072,0.974414,4,4
0.0008018566,0.00767399,0.00010826343,0.00018986533,0.991226,4,4
0.005315748,0.011273477,0.00036862813,0.0012183369,0.98182374,4,4
0.006722618,0.009447598,0.00044887772,0.0019926694,0.9813882,4,4
0.0010875798,0.001571001,0.00022689665,0.00044010827,0.9966744,4,4
0.0006406547,0.0011857895,0.00018437362,0.0006067237,0.99738246,4,4
0.00029964754,0.00046653455,8.6235385e-05,0.00028377716,0.9988638,4,4
0.4406492,0.11701485,0.0063686217,0.20495275,0.23101458,3,0
0.00065575785,0.000529481,0.00014607752,0.00035135672,0.99831736,4,4
0.0006970074,0.0005475751,0.00015526633,0.00037345834,0.9982267,4,4
0.10008683,0.77619606,0.0047890698,0.010957028,0.10797103,1,1
0.0003466554,0.00047976105,8.6894295e-05,0.00014327528,0.9989434,4,4
0.00024112208,0.0005794675,8.634538e-05,0.00019901975,0.99889404,4,4
0.001154512,0.0008823934,0.00017876606,0.000549827,0.9972345,4,4
0.62329024,0.2784131,0.004708771,0.023364246,0.070223644,1,0
0.6179254,0.3088319,0.004786191,0.023748403,0.04470812,1,0
0.10127317,0.56681806,0.0076713953,0.030045895,0.2941915,1,1
0.09658395,0.6283133,0.008007721,0.03136314,0.23573188,1,1
0.44943354,0.41207206,0.006743693,0.026292643,0.10545809,4,0
0.0010420954,0.0024874678,0.00023484205,0.00043390505,0.99580175,4,4
0.0010308464,0.001183624,0.000105711384,0.00022903732,0.99745077,4,4
0.3780339,0.2709216,0.006463627,0.020470785,0.32411012,0,0
0.0031047668,0.032508556,0.00039301396,0.0006941106,0.9632996,4,4
0.0014697472,0.0028103462,0.0027423962,0.0010806425,0.9918969,4,4
0.002662162,0.002569666,0.00024236382,0.0004952839,0.99403054,4,4
0.49978277,0.34839332,0.026477389,0.024258543,0.101087995,0,0
0.15912145,0.31458935,0.1216838,0.034701765,0.36990362,1,4
0.00068997324,0.00091245177,0.0025585901,0.0007246024,0.9951143,4,4
0.0012984482,0.0018147717,0.00023120547,0.00047248142,0.9961831,4,4
0.0014883959,0.004045021,0.0021877221,0.0007068528,0.991572,4,4
0.07146604,0.71327734,0.081961006,0.011931188,0.121364444,4,1
0.14934522,0.6361459,0.11537372,0.013313159,0.08582205,0,1
0.10066556,0.6525883,0.057425648,0.011311871,0.17800857,4,1
0.004811711,0.2917615,0.005506851,0.0011597894,0.6967602,4,4
0.120930985,0.6785536,0.045186672,0.015283771,0.14004494,1,1
0.004819125,0.0015106105,0.0023991251,0.0045152465,0.98675585,4,4
0.034307603,0.8466515,0.017558336,0.0063967784,0.09508577,1,1
0.2718922,0.2861448,0.0072288495,0.016353872,0.41838032,4,4
0.005664001,0.008937107,0.00039641702,0.00091691385,0.98408556,4,4
0.0028496736,0.008340955,0.0028174235,0.0011733826,0.9848186,4,4
0.001198153,0.00392987,0.0012540774,0.00066592055,0.9929519,4,4
0.023394194,0.89006776,0.024777967,0.006053063,0.055706993,1,1
0.28490445,0.3703993,0.14648925,0.016054986,0.18215199,2,1
0.07143812,0.73293936,0.0381744,0.011067312,0.1463808,1,1
0.08190872,0.769784,0.0048634773,0.017228626,0.12621519,1,1
0.07462277,0.80280143,0.004430861,0.015696106,0.10244883,1,1
0.15359563,0.2040766,0.18459064,0.00845035,0.44928676,0,4
0.10195798,0.7077222,0.056360077,0.00754065,0.12641908,1,1
0.029409902,0.878949,0.029320922,0.006804114,0.05551614,1,1
0.03211057,0.90639025,0.017932592,0.0063419803,0.03722468,1,1
0.036256928,0.8479031,0.058863968,0.004427343,0.052548643,1,1
0.51716053,0.16492859,0.06242792,0.013340888,0.24214205,2,0
0.4656871,0.12066305,0.1346823,0.016019594,0.26294795,0,0
0.30736747,0.48948118,0.03461208,0.012292576,0.15624675,1,1
0.027899114,0.30423996,0.062598355,0.0064612688,0.5988013,1,4
0.5831062,0.2843591,0.027779285,0.008808949,0.095946446,0,0
0.11966205,0.56819606,0.10510624,0.070288256,0.13674742,1,1
0.05866674,0.25551313,0.047698304,0.013726307,0.62439555,0,4
