0,1,2,3,4,fold
0.17149425287356318,0.47253595264579684,0.049531026537422536,0.0004608294930875576,0.3059779384501298,3
0.3028571428571428,0.27904761904761904,0.0,0.014285714285714285,0.4038095238095238,3
0.02857142857142857,0.05714285714285714,0.14285714285714285,0.014285714285714285,0.7571428571428571,3
0.24839901477832513,0.1497536945812808,0.09293924466338259,0.0,0.5089080459770116,3
0.16634920634920633,0.11517857142857142,0.04303571428571429,0.0,0.675436507936508,3
0.1,0.0,0.0,0.0,0.9,3
0.06523809523809523,0.001020408163265306,0.0,0.014693877551020407,0.919047619047619,3
0.47081632653061223,0.02120181405895692,0.0,0.0,0.5079818594104308,3
0.04285714285714286,0.8857142857142857,0.02857142857142857,0.0,0.04285714285714286,3
0.057823129251700675,0.04693877551020408,0.0,0.0,0.8952380952380952,3
0.3609523809523809,0.1738095238095238,0.0,0.0019047619047619048,0.4633333333333334,3
0.07777777777777778,0.06031746031746032,0.0,0.014285714285714285,0.8476190476190476,3
0.0,0.5571428571428572,0.14285714285714285,0.0,0.3,3
